,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CUMMINSIND.NS,0.3811596121894387,0.5730110660398706,0.5293463286969065,0.8967685463499432,0.4317692405909449,0.39926186204831265,0.5156588583127787,0.5430866545995041,0.5099909816041384,0.6866917944490358,0.293359923641331,0.5224956596676483,0.45637812110904175,0.5426593894079863,0.8302790934722188,0.4477152091229071,0.6096555046530499,0.39695172601441864,0.33618156801964094,0.42828691968193816,0.5259134184221612,0.5242788392054856,0.6843325733155269,0.5932059522803476,1.0,0.7659793281100808,0.31212807942805293,0.38203853105471197,0.42944285751643524,0.6658553634911208,0.6300565264811256,0.5165274998729489,0.5347659981874029,0.6558299574439366,0.6500810015887307,0.43301825838186236,0.60790254822268,0.5437420608508693,0.6778246606468712,0.6598892343874653,0.5186505862210468,0.6093758683203756,0.5798770006936219,0.4002964602437029,0.5590988303337284,0.5432026867584057,0.6659981670885688,0.3606436040403365,0.24690837340767832,0.42808349636394394,0.6438703587074572,0.39869544847317323,0.5942331730907905,0.38700336706633603,0.4395782026713743,0.5170739265526116,0.440289480990065,0.5984576375718513,0.5886671844643869,-0.7207162049294052,0.39162803389091805,0.2968642437672446,0.46159767987428657,0.7364035239188311,0.47081256942708827,0.7418327807082057,0.40273917415789284,0.3700353746719591,0.7585594647453816,0.5081767748924295,0.4618612880736699,0.28562745945025597,0.5478114424947363,0.5608688033506368,0.5208258515893144,0.692137772237081,0.34121913907279344,0.4294743005579749,0.7298387727410598,0.5634867772772476,0.35541364211122917,0.3808150059872169,0.5431316960505227,0.6685531132835757,0.5631182514116656,0.6073092848827399,0.5243804749321058,0.763804284824587,0.6920846885990355,0.580136614460066,0.5365041227340774,0.6025794858518578,0.5245513811292096,0.49972844018627577,0.7011342762436258,0.7643267995318951,0.29155225858109485
DIXON.NS,0.26147209910041996,0.7701021541709993,0.37383275730218785,0.8129881813497871,0.4040502606492811,0.3564786399418236,0.5648674363533258,0.4537065770059672,0.4428029419748799,0.5105560423306329,0.1166180400171576,0.40142158559261787,0.6359500210422655,0.37139952941974586,0.8802642974405421,0.5545876874907917,0.5706156583116203,0.27245415737237433,0.4596543684510648,0.5139134158665535,0.4344806176409071,0.5039487614646052,0.5840849095376647,0.6270946341661736,0.7659793281100807,1.0,0.3325357423773775,0.3842611119815763,0.3878464016190947,0.6068783801245348,0.46270861790852746,0.5258659717118647,0.5921917699685414,0.43475048847064024,0.5524973185590311,0.41147515235438437,0.6505764458081486,0.49758192360611775,0.6203898629813853,0.4372793249442262,0.3923922622022179,0.6558680751163698,0.6622934246430872,0.4787413960236395,0.6301711013511724,0.4080685180270663,0.6123556607868967,0.5311600623381568,0.4210113529052935,0.42358685471489316,0.62963327407744,0.2695324806722929,0.480485978169152,0.22237585984778918,0.2848297605222369,0.5422496020573485,0.5496420368542888,0.5279433922469978,0.6245265727359863,-0.6439210789628294,0.5354147019566089,0.2819832603959942,0.5427235791693705,0.5738788824523324,0.4758489951995508,0.5702798168337764,0.48237117538469815,0.013243524097027594,0.7057991754340865,0.3745199458367398,0.5917089802455197,0.3612230325733107,0.6041911387162032,0.45340582046580047,0.3649133931340525,0.6388836735058661,0.23015443976430633,0.3401720842665854,0.5138140848161512,0.6107197964919794,0.5800499123326461,0.6124250755797606,0.4209575737281027,0.5967351267290958,0.7321342874429957,0.41544326482527616,0.45472579325923124,0.4893706136825189,0.6273224034408413,0.6033182104731862,0.6422086934324471,0.5031549208061027,0.4705457425866118,0.43509771413313286,0.6870064631189658,0.7204304724807267,0.19573742609007086
DRREDDY.NS,0.5547793902625208,0.37625291405278205,0.5529372524566024,0.47380867862024867,0.916393115861941,0.3600930532526393,0.6942901726865242,0.513297073461006,0.5722486762178113,0.3994466554271876,0.15908751600714188,0.43119996468070887,0.5217004370546794,0.31516579929659494,0.3247448970745874,0.5790894859869639,0.5509120748003136,0.2990745624231423,0.7345197230278365,0.47852599208712965,0.536423358045584,0.517838301315332,0.594509943925517,0.47409462821778003,0.31212807942805293,0.3325357423773775,1.0,0.5399809021282496,0.42026527457151186,0.5285162763282325,0.44130163361901537,0.6268630661469109,0.6867879208075399,0.36536557952572307,0.5600861193001014,0.4936481739252082,0.7572859748301656,0.7238032579892819,0.6329295291797903,0.5332361274330026,0.4413761790894845,0.5456775393835271,0.5364476312620887,0.4259672691760332,0.6625225417892104,0.6660993658168166,0.5804957976376104,0.5226830440827109,0.45006205687947737,0.7019348398161064,0.7651111637714267,0.48645592508965074,0.6400196481759138,0.24977674891524693,0.38536101301663256,0.6613329551622593,0.3237334318151529,0.5291272190311019,0.5286352268250514,-0.6136830990216939,0.22267745188482688,0.49155005113448996,0.5918751084311819,0.511107496636611,0.4117781573371063,0.5260151132624687,0.5106327522702944,-0.10555867935146937,0.5016228135364068,0.6676444362486821,0.5246077093557328,0.6733432129437601,0.36178742531611013,0.4630557631273094,0.4890514348302649,0.6483202475029259,0.2543081603520951,0.49033542091678123,0.47629231991788534,0.5350855943923543,0.3668102385476593,0.39157853537151294,0.5214943167025536,0.48007961847176017,0.45032231729161476,0.42353034864152633,0.4785562865231158,0.46683901271486355,0.5640258170382423,0.6425124948120844,0.5731549566081227,0.46701492637762404,0.26636452078984235,0.3652154021538574,0.500822041839268,0.4729583483510201,0.34419265290141177
EICHERMOT.NS,0.40258143926592244,0.3159524693237834,0.5996696951754881,0.5562154762690116,0.6856267308538737,0.44943392451935193,0.6577963963081093,0.5994935042071903,0.4986011436564824,0.48256782094032924,0.22407174573911398,0.6551918079315553,0.46572646228158865,0.45114784402114394,0.35057429689776226,0.6289519232758756,0.5442488568579202,0.41671818840619884,0.49200133630274195,0.5756125680869083,0.7662493218110487,0.5431598951764823,0.5886314768816864,0.5777119494873321,0.38203853105471197,0.38426111198157636,0.5399809021282495,1.0,0.6443478862466838,0.6554944485973658,0.5052807568727,0.7224233242940443,0.6051970753079898,0.43357560996374706,0.5866102061404761,0.6656767546184761,0.705784461813938,0.7685997424268992,0.6393181704142663,0.6721710893460456,0.646236019259285,0.5618903128876341,0.5548404981480178,0.3699664488331834,0.7077478804772942,0.5153305139860016,0.6421584511050135,0.4794765167614566,0.3459228569521044,0.8804127059267733,0.5235384157323777,0.5149380690368565,0.5984276857829394,0.41814107423314834,0.3670433756177555,0.576026272765416,0.3651018459415657,0.5160018044348521,0.5586635758308052,-0.7072792338131114,0.28882176059302284,0.7579521295329301,0.5515346971450724,0.6289690461001121,0.5259185969895377,0.617892390410095,0.5151980599763712,-0.06705053254064419,0.5700480347301722,0.584495834513619,0.48750382544036525,0.839440449745786,0.5207581116610074,0.62375454278833,0.55504215979864,0.6308318170287978,0.3420098328780731,0.41693524117533803,0.6013583488295396,0.6246593279489117,0.31271045457177626,0.43914394480593183,0.4541414753182668,0.5636977959070756,0.42699501366344933,0.4489981688121352,0.41779759978022346,0.4753394093616682,0.7185471351360638,0.57647387040674,0.5583772809547686,0.5606303102026726,0.4650907723853461,0.4029494231071055,0.46564172072594107,0.5517382192340158,0.7941310624798468
GODREJPROP.NS,0.3975284823333051,0.38527468169216594,0.6205733465937289,0.649596954490913,0.5973744076527174,0.4934729381180431,0.7126443198599844,0.7173747384516465,0.5687503218096507,0.6173292978073308,0.4536478457473352,0.7175340834674213,0.5341904710346868,0.5319621865089399,0.40366324208760584,0.6257377566965389,0.6026360617815053,0.5566886461800366,0.48784626683548016,0.7108650734807088,0.8940491371025971,0.7020778545950322,0.6595955515224398,0.7479790951507441,0.4294428575164352,0.3878464016190947,0.4202652745715118,0.6443478862466838,1.0,0.7301797077962181,0.66984575997275,0.6206894332028253,0.6769897196529684,0.46007098292685833,0.728740788564371,0.8485356801335185,0.5999695305155945,0.7676005826254918,0.7468861043102141,0.8048448894695167,0.747212989040317,0.7357849665330516,0.5481359671137581,0.3654974092974011,0.7324751000456864,0.6236825876707991,0.7170321910710308,0.49484312800370545,0.3460196599888258,0.6732198548536078,0.4719455999910919,0.5939173803082138,0.6641756964791962,0.5674911426901582,0.4784892685033143,0.6189043942562348,0.4498506584346634,0.6662927859886659,0.6299630214397971,-0.7858309241784656,0.4007487297601193,0.7796600495942613,0.5953417391098673,0.8137048044771469,0.7848461645201322,0.7728315556254871,0.48350530232686784,-0.09541358460036997,0.6528443122991011,0.5851496130597309,0.5411679882796195,0.6101582555751819,0.7891964674566546,0.9070099535368723,0.5940721849129458,0.7120664817864416,0.4591112184774567,0.5682492148857903,0.6550060604408916,0.766168195045287,0.2038990520470518,0.41690673180128457,0.6105905290792183,0.6358363449375052,0.48753725064068193,0.5781041470760356,0.5798435580892107,0.5719175416456624,0.7323352570047051,0.6577712827611384,0.6631793030269754,0.6804998436581567,0.6349093472103514,0.4913846123068909,0.5828926030845731,0.6554760355575978,0.7780731744073863
GOLDBEES.NS,0.6274880925389804,0.6636288555402914,0.8281072087141705,0.7810483907485481,0.7532699312172917,0.6478101027596715,0.8278034077649037,0.8472907300682572,0.6599386265685173,0.7469305022137475,0.5382613557337919,0.8173466727721652,0.5482067198748374,0.7687955447267495,0.6306976893479153,0.7484830182286806,0.7223287834632712,0.6489944394207199,0.5574931908410946,0.7118719183938994,0.8591800944941355,0.8163643493414496,0.8481166029787942,0.8451479491247997,0.6658553634911207,0.6068783801245348,0.5285162763282324,0.6554944485973658,0.7301797077962181,1.0,0.8121368481338936,0.8237273482475328,0.8559853860617518,0.7069596632058486,0.9302326229708784,0.8306188374427999,0.7360985398616477,0.8525471712383837,0.9518190708984137,0.8924944369194615,0.8361296626565112,0.824586597369932,0.6830456674253608,0.41411495745350757,0.8830834591227056,0.8756224430634775,0.8497642641396919,0.5513292587562136,0.37302279198801036,0.6935394060474189,0.6622205463178289,0.7024065364032154,0.8012234801535333,0.6923167905715311,0.5755669860763954,0.7571109121377135,0.699508732623198,0.8189204245448446,0.8256689871535225,-0.9553125500807904,0.6803758463403135,0.542607982765416,0.6517616585177312,0.9364447732301574,0.7337468790751479,0.8393375817850441,0.5846025941849229,-0.03212279802541847,0.8914707523573102,0.8147005041586483,0.6254894901162092,0.6058674100109346,0.8026886475271592,0.7888536170680692,0.8335182942084777,0.8648727429251858,0.6215893777952795,0.7661396714824668,0.8980407276839117,0.8319908061594086,0.33965815101251273,0.6730725351448753,0.8139067004506336,0.8123668154376285,0.695265953606508,0.8161866869058785,0.7475706557348191,0.7373806987497614,0.9498431374849859,0.8061639732904807,0.8012018770711422,0.8867970123714378,0.6651931474434961,0.6575502604486722,0.8966038464712935,0.9043923788735889,0.5122883144984736
GRSE.NS,0.6095659044857873,0.5401249691624442,0.7679633132414175,0.7065292299685465,0.600442120279184,0.5847529196693891,0.699196257810767,0.6763796133254633,0.5182912610493675,0.761487467129038,0.3983041486971632,0.6088589216699933,0.446391551745824,0.5900453001366084,0.48785922389312114,0.6302047570563334,0.6039866365037375,0.7031520740094628,0.4252542328664187,0.5856081733494174,0.7130439068181373,0.6576443735082628,0.7844274446343059,0.6553204804457103,0.6300565264811256,0.4627086179085275,0.44130163361901537,0.5052807568727001,0.6698457599727499,0.8121368481338936,1.0,0.5850498534985445,0.6531189294754387,0.5125853541359665,0.7627598647731024,0.6299216443171312,0.5770953362528548,0.7261525985788914,0.8209034884488662,0.7758454505145671,0.7229725214414291,0.7212020746518579,0.5080724169677429,0.3373918193789367,0.6881844261673377,0.6971582913240301,0.6769695395146822,0.3845592170074509,0.26949196933008335,0.5961490613656028,0.5439594768557402,0.6580988279108493,0.6213479221488796,0.5950281240628088,0.4197316377155975,0.587797384801288,0.5340817169470881,0.5926193619963122,0.6695290644781345,-0.8177860474068374,0.5343125738838915,0.4289434653429175,0.5367937712001728,0.7987548269105779,0.6127449848018159,0.841883321295579,0.4460806520936592,0.016924692850793815,0.758509460313699,0.6636643129469137,0.46257996250247563,0.44784586480393285,0.6261243077116992,0.6891042185346365,0.6368307161414231,0.7338527115800972,0.4403598580665242,0.5325581471170445,0.7042195392386462,0.6979913099075775,0.17062730298802414,0.5424847015121089,0.6415458411743539,0.6510490213475009,0.4900003321876722,0.6465158357106774,0.5943296763644529,0.6563920104060471,0.7122259800081445,0.6440003412525057,0.6043189146280074,0.6375840858909535,0.8562513382094605,0.4881170868662485,0.7065144084833698,0.7381383570963069,0.5074315917986204
HAVELLS.NS,0.4762546761961084,0.46933119287555203,0.6748503245285251,0.6091389115597377,0.8617385597698926,0.5161215743528909,0.9133233406569814,0.8604603208767756,0.5195981996996547,0.5942393141786403,0.52044393875369,0.8177914869268056,0.7468830853998043,0.6487620616705744,0.5378400018452522,0.880229583303486,0.8539526282935431,0.45315876736369487,0.8094123816519557,0.5281563485828467,0.8433540292284925,0.8538068252712672,0.7957707046521715,0.6620186760727603,0.5165274998729489,0.5258659717118648,0.6268630661469109,0.7224233242940443,0.6206894332028254,0.8237273482475328,0.5850498534985445,1.0,0.8633032877305928,0.5366111784669623,0.832321602242848,0.793822971062383,0.8709344141680225,0.9095339146430506,0.8378013024273387,0.7561110947806853,0.7228019405312903,0.8057163627533436,0.7982671460035802,0.7042212880837841,0.8629868723678499,0.8009241240666338,0.6752473201259213,0.7731802729901461,0.6959805151432142,0.6785574723359611,0.6024119130046114,0.5483270867619949,0.8207669833306411,0.681144706887036,0.5878885908631605,0.9157589322599239,0.4650475794512146,0.6327831741480096,0.8014239260301222,-0.7670213321308622,0.5165620847744831,0.4958349236024559,0.8575798538052323,0.7432252799108593,0.5159685708660033,0.6471483063786923,0.7764387587142538,-0.05394635533067429,0.7001456564927647,0.7111495581905456,0.7863867131045207,0.8485421499209048,0.6060688161178183,0.7541564345830498,0.7262394993175567,0.8721566620505558,0.607749085066491,0.7976256987944078,0.7629533367163073,0.6828855736269452,0.6403968480766123,0.5621055121842728,0.7037056380787398,0.7274768011545444,0.7877141799002848,0.7368509488073371,0.5786499405109263,0.6233874114680164,0.8670185523475636,0.9041279130437484,0.8439484019275714,0.8661445359363397,0.4043556823471985,0.7993311182121979,0.7515553883642391,0.7772264485019182,0.47936943572127316
HCLTECH.NS,0.5458867783822361,0.5279335098421241,0.6846179182483462,0.6649708311452072,0.8402291236041136,0.6228457088311554,0.9519484058354412,0.8537306623111789,0.620119390961138,0.7329951287056057,0.3331738261324498,0.6803128844209764,0.8175287788265198,0.6188703783426521,0.5039514698391839,0.8937864072086416,0.8486353212100144,0.6088694463546044,0.859234469983838,0.6422044733005593,0.7758140891728138,0.8874792131766553,0.893296724150814,0.7516191643996054,0.5347659981874029,0.5921917699685414,0.6867879208075399,0.6051970753079898,0.6769897196529684,0.8559853860617517,0.6531189294754387,0.8633032877305928,1.0,0.645009391625826,0.8368394030192788,0.7695454435089122,0.8798878662069555,0.9159020039001831,0.9032478006284065,0.7966053673029303,0.6798224249611445,0.892702874806848,0.8497144175389927,0.7269189368469107,0.9640936315264954,0.7775497633003174,0.7871877779349726,0.8318510679719388,0.7182995415215778,0.5984322760963522,0.5886855303220496,0.6279316821265845,0.8240018591028982,0.4907768389394883,0.5436312683624124,0.8949335471080424,0.5850473468836882,0.7602700768775039,0.9100053721921642,-0.8596868254053663,0.4496838928831839,0.46120621932131917,0.8807385184126806,0.8145571668898206,0.7446636648737963,0.7617700627501183,0.7961455809515808,-0.0036795550231136075,0.8152438616944169,0.8012635768072823,0.8440564800445061,0.7778657143384489,0.6537893747739533,0.7685366250142552,0.7099079425317488,0.9341459742817254,0.4860078778078945,0.6382100404310224,0.7991935002073827,0.8250835309316955,0.6466259784155188,0.6121586919326528,0.8102908929398257,0.8571022122568631,0.834199808135411,0.621025633466354,0.7345649789614926,0.7421904028384043,0.8700548071841442,0.9487192400144789,0.9455635819889101,0.7816076614120326,0.561340093058338,0.6837179776746087,0.7397497325231198,0.8172559981949432,0.38757275418923204
HDFCAMC.NS,0.3138540871202157,0.41155662144475547,0.4638545961644799,0.6137336507900056,0.5061799686287407,0.7902934414924722,0.5657309180294466,0.6006592618211374,0.6090325240433897,0.6304186116758648,0.266485703833297,0.6215058991797906,0.4217213703867104,0.6912140628185541,0.44650893121302165,0.4644829920943359,0.5005442632432455,0.49802794683821483,0.4397012922413301,0.4493050987060108,0.5276504613379853,0.6065694766229724,0.77732052280474,0.644255870555799,0.6558299574439365,0.4347504884706402,0.36536557952572307,0.4335756099637471,0.4600709829268584,0.7069596632058486,0.5125853541359664,0.5366111784669623,0.6450093916258259,1.0,0.6628472175587217,0.4902592306335767,0.6208983943128684,0.5952936789231692,0.6644628843612959,0.7300088651556591,0.5721435084094141,0.6032149903365456,0.6346497641471532,0.405774189394935,0.674592139555902,0.5938024907043433,0.7746368284641758,0.4826088776058917,0.3036609795258457,0.4243027313152457,0.4236483304795016,0.4593617040413216,0.7223729146089325,0.377512881562987,0.4138989814586203,0.5879278921043448,0.6021568167042801,0.8490054906906208,0.7060105553256584,-0.7600862164600243,0.3466504284689701,0.3144121165937523,0.4927573695108832,0.7776532211158653,0.47978551642388817,0.6045180131534762,0.5444817891867202,0.4982183813316882,0.8074220811049948,0.4923897541709446,0.5599384227785444,0.4028877378686715,0.5060353758440315,0.6164726156873667,0.508048941891864,0.7284065336534318,0.38277307657685833,0.46451307352173477,0.8393734871107313,0.6270543456914607,0.37317248604644565,0.42528567230954534,0.5575781873445765,0.7237351092582706,0.5996079043953376,0.4959171983863258,0.5351793584940698,0.7575767932505894,0.7764398077572228,0.6340035795299719,0.6739313889939309,0.7160901117088422,0.41634440452753624,0.4994064934790306,0.5864206292854588,0.7174640871765655,0.329051171546234
HDFCBANK.NS,0.6210295719147018,0.5425448424008089,0.8324019529268425,0.7186143741424099,0.7762128833839345,0.6156119098297341,0.873274633220191,0.8881406336621878,0.6430207184772118,0.6884124223449575,0.5863628698959533,0.8557705820058616,0.5644310003178872,0.7861314914909637,0.6454013436736891,0.7114341442213026,0.7284499737564949,0.6377577513042703,0.5961548193118462,0.7442513576673165,0.8220721383348595,0.8161829991431204,0.823040894079909,0.8484136101814674,0.6500810015887306,0.552497318559031,0.5600861193001014,0.586610206140476,0.7287407885643709,0.9302326229708784,0.7627598647731024,0.832321602242848,0.8368394030192788,0.6628472175587217,1.0,0.8502585708072181,0.7169771886587312,0.8741687375439989,0.9691829744014315,0.8897527265910408,0.869244082770259,0.7936685752099873,0.6883629709918383,0.44343999976913695,0.8455303783533554,0.9226601096678584,0.8612108214163824,0.5829962041993021,0.4084194523671289,0.5847452413855418,0.6650621186853343,0.6697112669065857,0.8248711554030295,0.7844138534019937,0.5811498129766139,0.8251990746521912,0.5577655794396357,0.7817564177151867,0.7795752342259089,-0.903651484558461,0.5747947149161557,0.43417604908517987,0.663384552247249,0.9051378981639647,0.6677880439427549,0.8616612404955349,0.5704018618476031,-0.04772474232972637,0.8207720685453512,0.8201134295794579,0.6182809894487845,0.5530042991966135,0.8075687532287334,0.7550480351256739,0.8493176083486624,0.8807443071721609,0.720250974986496,0.8361639277666008,0.8741512863970363,0.8735957570021763,0.3258773745698386,0.5325815425094744,0.833029419734757,0.7918293352523588,0.6791280148774795,0.8496537157865494,0.7257848029545383,0.719564767986922,0.9231253630623255,0.8213567604558402,0.757459060729547,0.9306145575795669,0.603679916017359,0.7646839624933511,0.9003002717267661,0.8355657269905407,0.40789217991171384
HEROMOTOCO.NS,0.4897785641941272,0.3931559152908828,0.7146991847532362,0.6261855585936551,0.7422389393501814,0.49660478772120004,0.7848317426350163,0.8057096062487625,0.5392191654606394,0.6372319642215465,0.494042197765641,0.9125078804901255,0.48918808526898483,0.7443238494861129,0.5135539788226259,0.6630727335060906,0.6523665596324141,0.5182352296532295,0.5271308306839875,0.6234916105948536,0.8938205252097249,0.7464191700966573,0.6693442389390281,0.7272966631223167,0.43301825838186236,0.4114751523543843,0.49364817392520827,0.6656767546184761,0.8485356801335184,0.8306188374427999,0.6299216443171313,0.793822971062383,0.7695454435089122,0.49025923063357674,0.850258570807218,1.0,0.6424131079436424,0.811001423158886,0.8221225602261416,0.8508536089254319,0.9111351660925479,0.7442176969654458,0.5484780163571308,0.3623692653481614,0.7836886773779201,0.8419041925734644,0.7054293324211638,0.4894649566721625,0.3630274788542986,0.6793715001831581,0.5769253281881858,0.6189622189843956,0.7956750661439232,0.7986973748277062,0.5804324783645712,0.7748388452747631,0.41804250520107683,0.6558036500115283,0.638785681105645,-0.7960845057218707,0.41297709972751456,0.6864120536760017,0.6132691622660117,0.8293667211741633,0.7902343954661878,0.7387533118087541,0.5131062738517085,-0.14833980167449579,0.6774009364767882,0.7234090943722519,0.523997233595986,0.6548574219171056,0.7032169917327039,0.814246304147199,0.7285757321399101,0.7536200977324197,0.7734512541720769,0.7932722013035826,0.7738632340403926,0.7433379129205197,0.24391891602697227,0.39712194706141485,0.68919272838089,0.6686685154497595,0.5299536956062154,0.6818121668447363,0.5918425456350268,0.5222209425125215,0.8313843623123923,0.7169597678760188,0.6928800375434446,0.8453333552733123,0.5778524950941796,0.7635657876537394,0.7354883648949823,0.6936117214972141,0.6488085403533306
HINDALCO.NS,0.44598708951310967,0.486572208169947,0.5546094170975793,0.7150500370593057,0.85722225149153,0.6140619273920264,0.9026112283344424,0.7408780285557411,0.6153668494193323,0.6337224541243708,0.2413547345364555,0.6506189668967685,0.8659793720129906,0.5648638164855081,0.5600912130608965,0.849440665849701,0.875952872020884,0.41498776638905543,0.8999368175990993,0.5295844661291388,0.7437990646815151,0.8350616547763157,0.8391091129791003,0.6606099646361951,0.60790254822268,0.6505764458081486,0.7572859748301656,0.7057844618139378,0.5999695305155945,0.7360985398616477,0.5770953362528548,0.8709344141680225,0.8798878662069556,0.6208983943128684,0.7169771886587313,0.6424131079436424,1.0,0.8916119749465442,0.7999689397136287,0.7014811689996601,0.5603262519902508,0.8558516128154384,0.9087091011530504,0.8095404351632547,0.8923279471831584,0.6700840865057489,0.7719096652978795,0.8548403069403405,0.7764046601511407,0.6900653101280497,0.6563352110647614,0.548935397543384,0.8540411495099695,0.36604936587743303,0.5073836026566563,0.8840478062101323,0.4950780898061562,0.7374835381015699,0.8500381104716909,-0.7997997977088273,0.37760320950785403,0.5070115365271265,0.9142882434561055,0.7341973487336028,0.5490994285138202,0.6868106975484766,0.8859813314977147,0.06060594237801041,0.7401102404447393,0.6484534017877599,0.8910173513402527,0.8573108176864598,0.527199406818326,0.7245864121335991,0.5495944861384986,0.9267177201360642,0.34570235390628473,0.5554758168607775,0.7324055832382329,0.7236480018812228,0.7500786740024603,0.5882995541332772,0.6011171832197928,0.7770470425771074,0.846889409002879,0.5463586581983426,0.5550795073512,0.7067433220596415,0.8374464670922608,0.9194057208407894,0.8957282101300024,0.7188296861396583,0.44023565501048484,0.6387559624036707,0.6680457538999496,0.7858826003041952,0.4523554806213148
HINDUNILVR.NS,0.6592623072310169,0.43806461838709715,0.809911488978168,0.6717229087178747,0.8911738132116287,0.5933569706169516,0.9604245145447674,0.8776245222659762,0.6327626892247563,0.6482935790046991,0.39395833061694874,0.7732083870905517,0.7534583699361831,0.6215512635075937,0.49969320884451446,0.8599055623655176,0.8459405468157797,0.6205695377258541,0.8184538089138825,0.6445871156951936,0.8783369466577887,0.8608067801944094,0.8542955566251993,0.7354308417882401,0.5437420608508693,0.49758192360611775,0.7238032579892818,0.7685997424268992,0.7676005826254918,0.8525471712383837,0.7261525985788915,0.9095339146430506,0.9159020039001831,0.5952936789231692,0.8741687375439989,0.8110014231588861,0.8916119749465442,1.0,0.9194056769794913,0.8490915824243389,0.7644919197962669,0.8665764445096683,0.8054605234245235,0.668059818305476,0.9222295442380527,0.805845475199086,0.8024422004063739,0.7634291908608337,0.6511336138833131,0.7435062897165843,0.6493216275798362,0.748930777831931,0.844711001532797,0.5935723480727946,0.5618521290934325,0.897377772891144,0.47618707627648127,0.7265498570722912,0.865975912094147,-0.8765360470167383,0.4208503445080664,0.6092515224259886,0.8542370635340958,0.8263538887216478,0.6443811672835066,0.7919598640487797,0.7635962849149942,-0.03702391096470218,0.7582626641026449,0.8436118207973852,0.7842422613720139,0.8512398255860008,0.6667049607446595,0.8183658288581802,0.7801310238625544,0.9303729157607937,0.5195867052472456,0.6632143843440225,0.8012174557571261,0.8222756624732741,0.5349389584076131,0.5599399963272025,0.8033228806105268,0.8103735874347859,0.7269814737738985,0.6715715053521292,0.714789438175972,0.7537283853340229,0.879451718424754,0.9094962891093324,0.8572284720032374,0.8037281779335594,0.5349394452389299,0.6919839350368031,0.7482261767342292,0.7724395184850672,0.5878122464193108
